min_vv,max_vv,range_vv,mean_vv,correlation_vv,permutation_entropy_vv,min_vh,max_vh,range_vh,mean_vh,correlation_vh,permutation_entropy_vh,min_vv_by_vh,max_vv_by_vh,range_vv_by_vh,mean_vv_by_vh,correlation_vv_by_vh,permutation_entropy_vv_by_vh,rvi,ndvi,rvi_2,tndvi,gndvi,arvi,gci,npcri,evi,ndwi,ndre,ndii,ndmi,msavi,mcari,tvi,osavi,Rice Yield (kg/ha)
0.06716730445623398,0.4212314486503601,0.35406414419412613,0.18522490395439994,-0.21917740752429488,0.38985429721536513,0.018418988212943077,0.08621079474687576,0.06779180653393269,0.038437520878182516,-0.5157144574912502,0.38985429721536513,1.0985898329316666,15.345508804172141,14.246918971240474,5.841112215961235,-0.3927728269116175,0.38985429721536513,0.625569413149044,0.3390245290535542,2.0258308937489238,0.9159828213746992,0.3124337591342668,0.18583946722747988,0.908810644166802,0.0597682270280135,1.8686868686868692,-0.3124337591342668,0.22140891865233872,0.1442188449848025,0.2769259992944561,1.0063381987674802,525.6992890354005,33074.28571428571,0.3932559203622217,5500
0.028343437239527702,0.43923306465148926,0.41088962741196156,0.1324015467738112,0.012704820588833389,0.38985429721536513,0.0038994611240923405,0.06266500055789948,0.058765539433807135,0.02422146532788045,0.2685956743657972,0.38985429721536513,1.9446893468774527,15.032071181028869,13.087381834151415,5.926009943207701,-0.008381196378220124,0.38985429721536513,0.568752837106593,0.43065227792249217,2.5127917833800186,0.964703207169175,0.36363406044944396,0.2671912418747862,1.1428457679751571,0.02792974373740281,2.6614757868453927,-0.36363406044944396,0.2654644628876402,0.1546745612905994,0.31303669008587043,1.1020051061850609,895.670676270508,52659.999999999985,0.49954177112371323,6500
0.027239006012678146,0.7916443347930908,0.7644053287804127,0.2094249456293053,0.0525462925516231,0.38985429721536513,0.007348944898694754,0.07555583864450455,0.0682068937458098,0.03365363545405368,-0.04824103809782749,0.38985429721536513,1.1598205017230663,20.479456495802637,19.319635994079572,6.264339609593574,0.3616419261341945,0.38985429721536513,0.5140272516490109,0.35802403204272354,2.115381415855586,0.9262958663638328,0.33296639932903493,0.19993344425956738,0.9983497053045187,0.06145695364238411,1.8785025778973319,-0.33296639932903493,0.23075806158872283,0.13034104926267123,0.25432841710649634,1.027240155396612,658.7941333435717,40078.46153846153,0.4152963442403734,6000
0.0250095222145319,0.3466436266899109,0.321634104475379,0.1452949627613028,0.46728151656151773,0.38985429721536513,0.004084214102476835,0.0658605620265007,0.06177634792402387,0.02425328318754004,0.15917357202622998,0.38985429721536513,2.4316481331383986,34.94085692352891,32.50920879039052,9.32458253724887,0.19471486027421042,0.38985429721536513,0.5296827825041217,0.4238690927470305,2.4714332711920166,0.9611810925871517,0.38676429868012185,0.25654012738853504,1.2613887216536224,0.04776951138942347,2.221412843732927,-0.38676429868012185,0.2895233735767008,0.1863452124019582,0.3315018315018315,1.0953444234669405,637.2126439302557,38626.66666666667,0.49167323710173044,6000
0.022101834416389465,0.3018336892127991,0.2797318547964096,0.08762416150420904,0.134874124147853,0.38985429721536513,0.003291348461061716,0.05264909192919731,0.049357743468135595,0.023481244117849402,0.2865846816309665,0.38985429721536513,0.8340945373776636,14.845106899038795,14.01101236166113,5.17624304376261,0.15553729928047508,0.38985429721536513,0.7507411973356232,0.34259987761167937,2.0422872340425533,0.9179323927238211,0.324384144413464,0.18772953121624544,0.9602620830496937,0.06259714568319903,1.8265854643756039,-0.324384144413464,0.22325766626841892,0.07828406936740852,0.2322546135330302,1.0103149443243638,513.6843768996963,31394.28571428573,0.39740288803699036,6000
0.022619297727942467,0.2902851104736328,0.26766581274569035,0.10105932855771647,0.276391749397688,0.38985429721536513,0.0046836575493216515,0.05464358255267143,0.04995992500334978,0.023031707232197125,0.1682098693180123,0.37364606555766666,1.356532135682222,14.050318293612927,12.693786157930704,5.264466864574438,0.09457008207225572,0.38985429721536513,0.6699828909393114,0.5164279696714406,3.1358885017421603,1.008180524346429,0.46685983339369796,0.34104341170968155,1.7513586956521738,0.033958236039762474,2.5078792654100255,-0.46685983339369796,0.3854837790067849,0.2115168889442852,0.3687056437985806,1.1810887647261552,734.3338340431023,45012.0,0.5990414916785751,6000
0.06449427455663681,0.2550245523452759,0.19053027778863907,0.1437667260567347,0.074661348238004,0.38985429721536513,0.008441304787993431,0.07261592149734497,0.06417461670935154,0.03589680573592583,-0.09293456833069881,0.38985429721536513,1.590778884441102,9.90327613793006,8.312497253488958,4.869245669851973,-0.3966514785485371,0.38985429721536513,0.7149161179432939,0.2640117994100295,1.717434869739479,0.8740776849971801,0.24770035073787308,0.1370005699349488,0.658515130190007,0.042990831789463724,2.144763357115625,-0.24770035073787308,0.1928758976305717,0.13067466266866568,0.24943671305500334,0.917697587836301,290.74525414465273,20389.999999999985,0.3062438323250526,5500
0.030081309378147125,0.6241487860679626,0.5940674766898155,0.18988826291428673,-0.07658840191062768,0.38985429721536513,0.0034039581660181284,0.07263686507940292,0.0692329069133848,0.030404002754949033,0.15842263807568738,0.38985429721536513,1.7731056934705345,84.4153519636513,82.64224627018076,14.933618952711226,0.38485003853645583,0.38985429721536513,0.512555550578813,0.3790705563093623,2.220977874897569,0.9375876259365641,0.33802324385477733,0.22515443734539733,1.0212541172083776,0.030215624890077,2.62794320820718,-0.33802324385477733,0.2449377990430622,0.16569298591448336,0.31065887568003225,1.049713630595761,651.8159124707884,40311.11111111112,0.4397084213846932,6000
0.012519245967268944,0.5532603859901428,0.5407411400228739,0.10893565209375487,0.3611823955252538,0.38985429721536513,0.003201950341463089,0.050121814012527466,0.04691986367106438,0.021621019825235836,0.00602387773742041,0.38985429721536513,1.2321354565233031,20.775394408391087,19.543258951867784,5.479458947117051,0.11758252800162426,0.3412296022422697,0.6050936271122105,0.39332556541483676,2.2966610853934797,0.9451590159411467,0.3575524699444008,0.2335044541748452,1.113094698685999,0.04063957361758829,2.3438612733228883,-0.3575524699444008,0.2638139887807918,0.14164014687882498,0.2636770085354288,1.0645536710494525,651.1670310909749,40180.0,0.45624457008194325,6000
0.02629661373794079,0.4250694513320923,0.3987728375941515,0.13032020162791014,0.1693521662518783,0.38985429721536513,0.006153197959065437,0.04133743792772293,0.035184239968657494,0.023025039583444595,-0.03811973938685409,0.38985429721536513,0.7688537749200919,48.69709908329809,47.928245308378,9.25673327595536,0.21033801647335623,0.38985429721536513,0.5536824958746395,0.3792892156862745,2.222112537018756,0.9377042261215818,0.3440966401028868,0.22227635794540165,1.0492296918767505,0.04106881694928653,2.324378971692663,-0.3440966401028868,0.23972123959414518,0.1543362063864618,0.3042586856238718,1.0499439557665937,688.8339547421976,41382.5,0.4399622183342885,6000
0.014159615151584148,0.36212357878685,0.3479639636352658,0.10158768135847317,0.16010757823539495,0.38985429721536513,0.004390240181237459,0.056872133165597916,0.052481892984360456,0.020597364391303725,0.25688382542394883,0.38985429721536513,1.0706351954872162,28.921348812708555,27.850713617221338,6.809780236222206,0.46870745818529574,0.38985429721536513,0.6148442047715474,0.428745284166971,2.5010651896037492,0.9637143166763535,0.39157233449890355,0.26254394061389213,1.287161503993766,0.04004874536088185,2.376150811047786,-0.39157233449890355,0.29505529356609034,0.18132421010263636,0.32700350401265965,1.1001396969286361,655.7500710126399,39783.333333333314,0.4973300037482172,6500
0.031272415071725845,0.32966235280036926,0.2983899377286434,0.12348129848639171,-0.30815897570226264,0.3574378338999682,0.003960204776376486,0.07612235844135284,0.07216215366497636,0.02592504089180794,-0.034777026843876874,0.38985429721536513,0.8221856659457815,49.70593857939497,48.883752913449186,9.646687921986935,-0.04369181139547141,0.38985429721536513,0.630995842092482,0.379033220608713,2.220784213223988,0.9375677152124603,0.3364950838635049,0.23390679068397674,1.0142956764295676,-0.00025621316935690495,4.253884622253974,-0.3364950838635049,0.32040684164412786,0.1852687730816578,0.32194275471482237,1.0496800494038325,300.8385443362378,24740.0,0.4396673408753467,6400
0.01879015564918518,0.45983701944351196,0.4410468637943268,0.16688562225964335,0.19030717753447415,0.38985429721536513,0.004564423114061356,0.1654655635356903,0.16090114042162895,0.03630018630065024,0.13453293311241885,0.35132013814468477,0.6147335912448804,35.1474653383262,34.53273174708132,7.094392989571104,0.44324465723949374,0.38985429721536513,0.6476468374923713,0.4194271980773083,2.4448737408582866,0.958867664527962,0.37658301608266653,0.25544839277229126,1.2081256231306083,0.03762036009593007,2.4253584416186045,-0.37658301608266653,0.28212457260705176,0.1562443918753569,0.31349037196285934,1.0909502264294133,697.9013875473379,42553.33333333335,0.4865215183059011,6400
0.032538190484046936,0.3596559166908264,0.3271177262067795,0.1523306547767586,0.31101259034632567,0.38985429721536513,0.005968424025923014,0.05815029516816139,0.05218187114223838,0.025056310670657292,0.3504862498231122,0.38985429721536513,1.9803205930565195,27.958831577605476,25.978510984548958,7.414141857376206,0.4840915993876617,0.37364606555766666,0.5235862277215797,0.33020203320036035,1.98597502401537,0.9111542312914759,0.324662010636253,0.16838089912324503,0.9614800759013284,0.09653973771527885,1.364059219094703,-0.324662010636253,0.20981946923369524,0.06375096475430929,0.19981428820149735,0.9964387651989455,648.6628472622477,38155.99999999999,0.38302450072060945,5500
0.029321249574422836,0.32801035046577454,0.2986891008913517,0.11198648520641857,0.04805147191685979,0.38985429721536513,0.004898027516901493,0.04391267150640488,0.039014643989503384,0.022967140500744183,0.061027837192744544,0.38985429721536513,1.1270014252785479,30.02827946694408,28.901278041665535,6.413670103927586,0.2869091069352225,0.38985429721536513,0.6201159331522492,0.3970445265409294,2.3169945178974523,0.9471243458706621,0.3555644647784355,0.23910009661539405,1.1034911805606384,0.030960395628142793,2.5963953081788995,-0.3555644647784355,0.2754909575058249,0.16151716612443673,0.2942739411407084,1.0683722581443362,557.4703220735246,35702.5,0.46055732273543887,5500
0.010040180757641792,0.3205559253692627,0.3105157446116209,0.12144523300230503,0.3492031733823778,0.38985429721536513,0.0021673962473869324,0.04847054183483124,0.046303145587444305,0.019478918984532356,-0.03719223639603123,0.38985429721536513,1.2698018857336546,14.199645442530198,12.929843556796543,6.70312347983205,0.14815704989390452,0.38985429721536513,0.513259425692897,0.36738603911361745,2.1614857142857145,0.9313356210913536,0.3319483080390154,0.21057380007217608,0.9937803078220535,0.04960115156240631,2.118085948897503,-0.3319483080390154,0.227519065390232,0.1949266320228712,0.33375645704412826,1.0373223963624696,726.0356022857145,43712.00000000001,0.4261554811703381,6500
0.018057119101285934,0.3330540060997009,0.314996886998415,0.11013505287054512,0.08188994593352307,0.38985429721536513,0.002969702472910285,0.0606929175555706,0.05772321508266032,0.027345878938730393,0.3399106364826142,0.38985429721536513,0.4577664773456907,29.196465406728542,28.738698929382853,6.664852895347228,0.5351901620580007,0.38985429721536513,0.7121163545661907,0.346442617089739,2.060175054704595,0.9200231611702713,0.3167064856360352,0.19552089190973326,0.9269998294388537,0.04603255340793487,2.1709150652195555,-0.3167064856360352,0.20722325117538107,0.12936707595421754,0.2654333663126062,1.0145675063749877,659.1625796255777,39384.000000000015,0.4018606646592886,5500
0.04414024204015732,0.41663146018981934,0.372491218149662,0.13063961515824,0.05244145901787871,0.38985429721536513,0.00594503665342927,0.06237025931477547,0.0564252226613462,0.030978468453718558,0.1270830463700574,0.38985429721536513,0.9919208486273362,40.173731554698335,39.181810706071,6.947431536488399,0.18702705501918993,0.38985429721536513,0.6893224948005245,0.4373460178070497,2.554582502384462,0.9681663172239827,0.3861861296697092,0.27238888363143116,1.2583167254330831,0.029410452090864524,2.6193606825619424,-0.3861861296697092,0.2956594397290998,0.20837520251009992,0.36259365461104426,1.1085183021104967,771.5279632359315,47071.428571428565,0.5073075208092864,6500
0.006867683492600918,0.3316219449043274,0.3247542614117265,0.12737886338598198,0.3695218809265421,0.38985429721536513,0.0023653199896216393,0.11234956979751587,0.10998424980789423,0.032865223940461874,0.29757315770451437,0.38985429721536513,1.3094260070748258,21.19780015579423,19.888374148719404,4.770434973076835,-0.05611052109256581,0.38985429721536513,0.7314291272171283,0.4366440895832303,2.550153576129882,0.9678037453860314,0.3932492688306084,0.2662824764173723,1.2962465428684316,0.05178142883514858,2.1659268705397654,-0.3932492688306084,0.2913102406292355,0.20549252245338206,0.3602490286944718,1.107838043348238,778.6358829060363,46225.714285714275,0.5064931212662328,6500
0.01931096240878105,0.26453518867492676,0.2452242262661457,0.11910837567928764,0.14497202710692,0.38985429721536513,0.0032368232496082783,0.07654047757387161,0.07330365432426333,0.03311227293064197,0.1942139407754785,0.38985429721536513,0.9720713339465777,12.848243836718654,11.876172502772075,4.884786037962392,0.14894572474104037,0.38985429721536513,0.7696792585580049,0.409900901103346,2.3892612338156893,0.9538872580674018,0.39203940362087325,0.23935869769866902,1.2896868841690385,0.0698280778945653,1.8583683116671421,-0.39203940362087325,0.27823163899358255,0.18352102314526625,0.32448122268898694,1.08142955350786,637.6972543792841,37235.0,0.4754713691073805,6000
0.004622715059667826,0.2887151539325714,0.2840924388729036,0.09407132400924133,0.38713869010545493,0.38985429721536513,0.0025878737214952707,0.038978032767772675,0.036390159046277404,0.020793823900425598,0.5042018727893849,0.37364606555766666,0.4797469489796974,61.040495345274195,60.5607483962945,8.81961994668841,0.14429650874021244,0.37364606555766666,0.6553006022033683,0.4492400667478465,2.631346216835899,0.9742895189561707,0.3979205637969287,0.2806102913021708,1.321820809248555,0.03684836135167261,2.449345923084489,-0.3979205637969287,0.2963007785711404,0.17461709982819754,0.33755124976586404,1.1199370616664055,805.4922698984604,47380.0,0.5211034363325101,6000
0.025284739211201668,0.34126099944114685,0.3159762602299452,0.11001994636737639,0.18179977542542441,0.38985429721536513,0.014266777783632278,0.07740806043148041,0.06314128264784813,0.02783037566890319,0.2604216715360579,0.38985429721536513,0.9959700798403602,12.448606408476467,11.452636328636107,4.258689596408409,0.4089170980727773,0.38985429721536513,0.7214447825558049,0.4517205318460236,2.6477747502270663,0.9755616494338138,0.4282028251816772,0.2819331065143429,1.4977437596390017,0.04018391383762673,2.3841355504546975,-0.4282028251816772,0.333963789447995,0.2123934289873155,0.3693242312269055,1.1222974932170473,588.664743566455,35876.000000000015,0.5239819004524887,6400
0.010150477290153503,0.5623238682746887,0.5521733909845352,0.14193638407492212,0.6021310941377461,0.33396271194589644,0.0031751119531691074,0.04962749779224396,0.04645238583907485,0.01946666367751147,0.280491104474055,0.33396271194589644,1.0735496820184238,48.052023410030436,46.97847372801201,12.165754360627696,0.6235360325734028,0.33396271194589644,0.45240853416500143,0.43108431744983067,2.515459428073741,0.9649271047337362,0.375208316800254,0.2681592436193664,1.201066937634955,0.02553033122441381,2.7264180507677866,-0.375208316800254,0.2675736961451248,0.17452894130405314,0.3211100099108028,1.102423753624862,783.7145594425896,45360.0,0.5000412902373362,6000
